"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Igarapé Grande","795","922","1229","1426","1650","1901","2087","2262","2431","2529","2641","2761","2854","3006","veículos",1
"1","Veículo","Itinga do Maranhão","1648","1838","2291","2825","3551","4395","5173","5789","6447","6893","7248","7637","8121","8657","veículos",1
"1","Veículo","Joselândia","691","806","1100","1342","1624","1954","2222","2519","2791","3048","3240","3388","3597","3765","veículos",1
"1","Veículo","Lago Verde","544","648","933","1096","1313","1495","1673","1870","2058","2177","2301","2440","2556","2746","veículos",1
"1","Veículo","Lajeado Novo","84","122","224","320","461","584","676","767","899","1020","1134","1255","1356","1490","veículos",1
"1","Veículo","Magalhães de Almeida","131","157","226","357","541","697","809","915","970","980","1060","1081","1109","1135","veículos",1
"1","Veículo","Maracaçumé","614","747","1124","1444","1800","2190","2469","2834","3228","3576","3825","4072","4263","4516","veículos",1
"1","Veículo","Lima Campos","621","779","1193","1453","1745","2116","2366","2640","2882","3096","3276","3448","3618","3782","veículos",1
"1","Veículo","Lagoa do Mato","208","283","493","612","783","962","1162","1340","1512","1619","1697","1758","1818","1902","veículos",1
"1","Veículo","Mata Roma","605","742","979","1122","1279","1398","1803","1969","2122","2243","2364","2492","2578","2660","veículos",1
"1","Veículo","Jatobá","92","130","212","267","341","448","517","606","693","740","797","824","880","924","veículos",1
"1","Veículo","Matões","170","263","528","786","1070","1316","1623","1917","2157","2369","2506","2630","2753","2887","veículos",1
"1","Veículo","Matões do Norte","74","92","153","242","329","387","454","515","568","587","621","668","696","732","veículos",1
"1","Veículo","Matinha","596","751","1115","1371","1600","1881","2110","2456","2821","3026","3312","3605","3864","4143","veículos",1
"1","Veículo","Milagres do Maranhão","75","81","102","114","127","147","183","222","253","277","312","327","347","358","veículos",1
"1","Veículo","Marajá do Sena","109","135","168","196","242","299","367","467","530","568","634","677","735","820","veículos",1
"1","Veículo","Maranhãozinho","142","181","305","398","516","645","788","922","1046","1147","1253","1355","1458","1552","veículos",1
"1","Veículo","Miranda do Norte","564","733","1135","1468","1750","2048","2374","2687","2944","3102","3287","3472","3666","3820","veículos",1
"1","Veículo","Mirador","326","426","668","825","977","1164","1372","1584","1793","1908","2038","2118","2195","2314","veículos",1
"1","Veículo","Mirinzal","449","552","738","930","1106","1256","1419","1593","1807","1944","2083","2232","2363","2464","veículos",1
"1","Veículo","Morros","252","346","561","776","1136","1304","1445","1576","1744","1853","1984","2149","2264","2430","veículos",1
"1","Veículo","Montes Altos","401","478","695","832","981","1123","1283","1426","1583","1712","1779","1856","1909","1972","veículos",1
"1","Veículo","Nina Rodrigues","176","257","358","476","595","685","765","837","889","923","969","993","1027","1062","veículos",1
"1","Veículo","Nova Iorque","97","127","162","183","218","266","305","350","400","425","473","515","568","607","veículos",1
"1","Veículo","Monção","226","302","590","776","983","1229","1451","1758","2056","2213","2404","2591","2793","2938","veículos",1
"1","Veículo","Nova Colinas","108","154","237","298","364","448","538","633","714","777","829","900","957","1017","veículos",1
"1","Veículo","Paulo Ramos","897","1116","1721","2123","2368","2712","3249","3776","4074","4296","4552","4784","4996","5304","veículos",1
"1","Veículo","Peri Mirim","381","451","635","774","943","1108","1250","1369","1507","1604","1722","1831","1928","2049","veículos",1
"1","Veículo","Pio XII","1192","1430","1943","2332","2746","3229","3796","4331","4816","5066","5237","5468","5705","5978","veículos",1
"1","Veículo","Olinda Nova do Maranhão","187","252","448","519","619","774","939","1099","1245","1356","1484","1605","1732","1834","veículos",1
"1","Veículo","Parnarama","130","234","506","706","920","1138","1445","1702","1903","2048","2152","2256","2366","2475","veículos",1
"1","Veículo","Porto Rico do Maranhão","74","113","174","214","266","314","359","406","476","520","553","584","615","684","veículos",1
"1","Veículo","Presidente Vargas","272","333","482","627","776","882","973","1103","1217","1276","1351","1393","1442","1499","veículos",1
"1","Veículo","Primeira Cruz","15","16","23","39","51","64","82","101","124","148","174","202","218","243","veículos",1
"1","Veículo","Pedreiras","5787","6685","8899","10295","11579","12991","14422","15596","16581","17252","17954","18669","19284","19842","veículos",1
"1","Veículo","Peritoró","543","691","1103","1430","1783","2171","2526","2847","3166","3425","3633","3846","4078","4302","veículos",1
"1","Veículo","Pedro do Rosário","180","220","343","468","649","857","1123","1403","1640","1786","1915","2064","2214","2392","veículos",1
"1","Veículo","Ribamar Fiquene","152","217","375","478","610","802","991","1091","1213","1286","1321","1373","1426","1502","veículos",1
"1","Veículo","Pindaré-Mirim","985","1255","1992","2539","3033","3477","3906","4470","5033","5407","5792","6212","6620","6920","veículos",1
"1","Veículo","Rosário","1180","1531","2297","2897","3935","4664","5199","5748","6224","6519","6932","7269","7689","8080","veículos",1
"1","Veículo","Santa Inês","8250","9716","13116","15854","18752","21014","23394","25932","28372","30128","31502","32934","34516","35811","veículos",1
"1","Veículo","Poção de Pedras","877","1080","1903","2385","2816","3254","3624","3977","4267","4472","4698","4896","5133","5338","veículos",1
"1","Veículo","Santa Helena","862","1046","1682","2145","2719","3179","3566","3926","4194","4446","4752","4963","5203","5520","veículos",1
"1","Veículo","Pirapemas","196","275","446","616","753","879","979","1106","1252","1348","1444","1507","1584","1666","veículos",1
"1","Veículo","Presidente Dutra","4614","5403","7586","8960","10360","11797","13447","15033","16156","17077","17869","18554","19171","19848","veículos",1
"1","Veículo","Paço do Lumiar","4697","6165","8948","11369","14024","16039","17707","19431","21202","22676","24275","25924","27883","29907","veículos",1
"1","Veículo","Presidente Juscelino","125","176","296","401","549","623","682","759","822","860","937","991","1062","1107","veículos",1
"1","Veículo","Nova Olinda do Maranhão","324","435","717","907","1134","1377","1642","1898","2132","2262","2375","2489","2589","2706","veículos",1
"1","Veículo","Sambaíba","73","93","165","229","283","348","421","496","547","594","635","681","745","802","veículos",1
"1","Veículo","Santa Luzia","2604","3125","4215","5175","6409","7546","8639","9909","11022","11756","12326","12896","13507","14050","veículos",1
"1","Veículo","Penalva","406","535","813","1093","1391","1639","1958","2280","2565","2751","2894","3098","3307","3501","veículos",1
"1","Veículo","Pinheiro","4817","5787","8703","10445","12504","14366","16510","18315","20138","21823","23242","24460","25726","26933","veículos",1
"1","Veículo","Palmeirândia","337","408","564","708","945","1140","1425","1653","1861","2007","2162","2304","2430","2554","veículos",1
"1","Veículo","Pastos Bons","715","884","1394","1648","1975","2323","2666","3012","3358","3625","3853","4054","4352","4658","veículos",1
"1","Veículo","Passagem Franca","425","526","1053","1311","1567","1866","2132","2398","2711","2893","3070","3233","3371","3555","veículos",1
"1","Veículo","Porto Franco","690","834","1444","1897","2486","3145","3810","4372","4968","5514","5960","6324","6711","7063","veículos",1
"1","Veículo","Santa Rita","1082","1360","2101","2709","3717","4558","5361","6108","6558","6927","7394","7788","8216","8594","veículos",1
"1","Veículo","Santa Quitéria do Maranhão","564","675","820","944","1242","1421","1776","2120","2403","2603","2755","2873","2948","3024","veículos",1
"1","Veículo","São Francisco do Maranhão","15","20","49","91","136","165","191","244","278","280","286","297","320","340","veículos",1
"1","Veículo","Presidente Médici","117","147","214","285","360","446","531","602","676","725","778","836","873","942","veículos",1
"1","Veículo","Raposa","633","810","1292","1747","2428","2863","3277","3676","4033","4415","4708","5075","5433","5842","veículos",1
"1","Veículo","Olho d'Água das Cunhãs","1293","1508","2100","2455","2810","3303","3799","4348","4782","5036","5344","5587","5743","5954","veículos",1
"1","Veículo","São Domingos do Maranhão","1851","2208","3109","3758","4390","5230","6047","6866","7405","7843","8286","8711","9128","9546","veículos",1
"1","Veículo","São João Batista","361","435","802","1018","1277","1514","1791","2007","2254","2340","2452","2605","2702","2839","veículos",1
"1","Veículo","São João dos Patos","1921","2424","3779","4780","5699","6554","7373","8208","8962","9420","9783","10180","10555","11050","veículos",1
"1","Veículo","Paraibano","815","1042","1608","1950","2333","2773","3186","3679","4355","4718","5042","5366","5656","5854","veículos",1
"1","Veículo","Paulino Neves","28","42","86","115","169","219","271","325","379","452","522","583","650","711","veículos",1
