"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Santa Izabel do Pará","3865","4564","6359","7582","8959","10440","12061","13695","15171","16331","17361","18438","20158","21606","veículos",1
"1.1","Tipo",,,,,,,,,,,,,,,,"",""
"1.1.1","Automóvel","Acará","61","91","137","169","215","278","350","402","479","544","583","648","703","770","veículos",1
"1.1.1","Automóvel","Almeirim","832","852","953","969","980","1014","1034","1065","1080","1090","1088","1097","1140","1140","veículos",1
"1.1.1","Automóvel","Abel Figueiredo","62","79","103","118","124","170","194","213","240","267","276","278","297","308","veículos",1
"1.1.1","Automóvel","Alenquer","354","374","433","482","539","610","680","763","848","893","935","986","998","1069","veículos",1
"1.1.1","Automóvel","Anapu","16","28","55","67","98","142","194","244","333","389","449","492","566","657","veículos",1
"1.1.1","Automóvel","Bagre","2","1","1","1","4","6","7","8","8","7","8","10","14","17","veículos",1
"1.1.1","Automóvel","Ananindeua","21185","24754","31999","36610","40525","44471","48973","52545","55889","57949","60749","64620","68054","71283","veículos",1
"1.1.1","Automóvel","Aveiro","0","0","2","3","3","6","8","6","11","15","14","14","17","18","veículos",1
"1.1.1","Automóvel","Belém","128072","140413","163411","175023","184945","195646","204801","212846","218981","223656","225934","231131","238482","244199","veículos",1
"1.1.1","Automóvel","Barcarena","2912","3442","4435","4826","5329","5911","6337","6829","7269","7905","8508","9075","9746","10542","veículos",1
"1.1.1","Automóvel","Bom Jesus do Tocantins","102","112","161","199","238","321","386","432","476","504","539","537","571","614","veículos",1
"1.1.1","Automóvel","Bonito","44","55","116","132","167","196","267","305","351","397","437","500","542","587","veículos",1
"1.1.1","Automóvel","Brejo Grande do Araguaia","28","36","48","62","78","92","118","136","153","161","174","197","210","225","veículos",1
"1.1.1","Automóvel","Cachoeira do Piriá","64","93","137","161","205","218","238","263","288","320","343","362","393","445","veículos",1
"1.1.1","Automóvel","Abaetetuba","1362","1543","2097","2351","2661","2983","3431","3832","4209","4497","4868","5240","5789","6221","veículos",1
"1.1.1","Automóvel","Água Azul do Norte","43","56","98","111","134","186","232","288","335","361","387","418","447","475","veículos",1
"1.1.1","Automóvel","Afuá","2","1","1","2","2","2","3","3","4","4","3","2","1","2","veículos",1
"1.1.1","Automóvel","Altamira","2352","2559","3392","3855","4548","5916","7536","8939","10382","10701","10915","11078","11399","11893","veículos",1
"1.1.1","Automóvel","Anajás","1","1","1","3","5","5","3","5","5","6","7","5","8","10","veículos",1
"1.1.1","Automóvel","Aurora do Pará","147","168","214","265","314","363","442","509","575","629","659","689","721","814","veículos",1
"1.1.1","Automóvel","Augusto Corrêa","198","215","251","278","331","375","465","534","586","621","682","782","813","880","veículos",1
"1.1.1","Automóvel","Baião","42","49","88","112","125","150","157","189","221","236","247","272","291","314","veículos",1
"1.1.1","Automóvel","Bannach","12","20","30","32","42","54","63","86","80","85","89","85","96","102","veículos",1
"1.1.1","Automóvel","Benevides","833","1046","1483","1823","2198","2452","2820","3172","3447","3709","3923","4183","4587","4985","veículos",1
"1.1.1","Automóvel","Belterra","86","103","172","222","288","331","389","449","515","579","627","656","702","769","veículos",1
