"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.1","Automóvel","Itaúba","379","381","428","473","498","546","615","648","684","747","795","865","903","920","veículos",1
"1.1.1","Automóvel","Jauru","559","622","801","851","944","1064","1196","1300","1442","1555","1680","1823","1860","1936","veículos",1
"1.1.1","Automóvel","Juscimeira","591","661","822","919","1004","1086","1201","1281","1375","1448","1531","1650","1753","1858","veículos",1
"1.1.1","Automóvel","Vila Bela da Santíssima Trindade","230","273","353","405","456","514","589","674","760","917","1035","1140","1238","1360","veículos",1
"1.1.1","Automóvel","Nobres","826","954","1217","1370","1526","1734","1914","2101","2239","2387","2511","2690","2875","3049","veículos",1
"1.1.1","Automóvel","Nortelândia","471","508","557","570","585","649","701","750","808","885","952","1026","1073","1109","veículos",1
"1.1.1","Automóvel","Nossa Senhora do Livramento","292","319","434","520","601","674","754","831","890","982","1061","1185","1303","1401","veículos",1
"1.1.1","Automóvel","Nova Brasilândia","142","145","174","211","246","281","345","383","419","478","530","587","659","705","veículos",1
"1.1.1","Automóvel","Nova Ubiratã","173","233","380","459","540","645","757","868","938","996","1070","1211","1348","1515","veículos",1
"1.1.1","Automóvel","Nova Santa Helena","131","155","211","241","284","323","366","393","404","438","476","546","582","620","veículos",1
"1.1.1","Automóvel","Nova Olímpia","848","1023","1402","1634","1787","1922","2085","2214","2341","2450","2607","2808","3013","3205","veículos",1
"1.1.1","Automóvel","Nova Lacerda","113","138","209","250","312","349","409","468","504","567","631","690","754","809","veículos",1
"1.1.1","Automóvel","Nova Mutum","2252","2688","3680","4273","4913","5675","6374","6998","7528","8019","8506","9100","9838","10564","veículos",1
"1.1.1","Automóvel","Novo Horizonte do Norte","115","131","159","176","196","217","244","285","304","329","356","380","405","439","veículos",1
"1.1.1","Automóvel","Novo Santo Antônio","3","5","11","12","15","19","22","28","34","48","53","59","61","62","veículos",1
"1.1.1","Automóvel","Novo São Joaquim","78","93","118","162","189","269","338","394","464","533","579","681","761","796","veículos",1
