"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.1","Automóvel","Paranaíba","5741","6078","6975","7690","8421","9533","10567","11187","11538","11719","11970","12338","12733","13087","veículos",1
"1.1.1","Automóvel","Porto Murtinho","418","466","509","560","626","720","833","922","994","1038","1072","1115","1155","1205","veículos",1
"1.1.1","Automóvel","Rio Verde de Mato Grosso","1549","1665","1939","2190","2526","2964","3317","3545","3699","3877","3941","4059","4207","4381","veículos",1
"1.1.1","Automóvel","Sete Quedas","746","765","925","998","1095","1217","1346","1459","1551","1646","1717","1795","1869","1957","veículos",1
"1.1.1","Automóvel","São Gabriel do Oeste","2913","3179","3749","4035","4386","4901","5409","5900","6394","6763","7113","7511","7830","8250","veículos",1
"1.1.1","Automóvel","Glória de Dourados","1467","1525","1834","1994","2122","2362","2552","2694","2803","2915","3024","3137","3235","3284","veículos",1
"1.1.1","Automóvel","Itaporã","1688","1836","2224","2470","2780","3110","3443","3736","3925","4057","4217","4380","4564","4740","veículos",1
"1.1.1","Automóvel","Jaraguari","376","424","518","546","599","686","733","771","827","885","918","959","1009","1064","veículos",1
"1.1.1","Automóvel","Ladário","2117","2318","2587","2816","2980","3233","3500","3754","3842","3975","4170","4353","4526","4679","veículos",1
"1.1.1","Automóvel","Mundo Novo","1612","1797","2346","2605","2896","3226","3633","3935","4216","4418","4638","4879","5052","5219","veículos",1
"1.1.1","Automóvel","Nova Andradina","5953","6624","8166","8852","9551","10568","11680","12663","13369","13821","14270","14746","15293","15996","veículos",1
"1.1.1","Automóvel","Paranhos","288","317","414","460","538","644","705","815","885","908","973","1067","1153","1194","veículos",1
"1.1.1","Automóvel","Ribas do Rio Pardo","1226","1389","1680","1869","2068","2393","2698","3014","3230","3409","3597","3754","3874","4005","veículos",1
"1.1.1","Automóvel","Rochedo","275","311","427","497","566","625","696","784","842","886","931","947","1035","1063","veículos",1
"1.1.1","Automóvel","Selvíria","913","983","1166","1330","1484","1750","2010","2198","2266","2312","2385","2424","2463","2547","veículos",1
"1.1.1","Automóvel","Sonora","972","1057","1301","1442","1616","1807","1953","2096","2293","2424","2558","2728","2857","2997","veículos",1
"1.1.1","Automóvel","Três Lagoas","15104","16238","19518","21593","23921","26903","30074","32846","34254","35397","37155","38481","39757","41118","veículos",1
"1.1.1","Automóvel","Tacuru","360","409","521","599","684","800","892","987","1071","1120","1200","1265","1312","1379","veículos",1
"1.1.1","Automóvel","Vicentina","603","670","782","867","973","1103","1257","1387","1478","1551","1613","1726","1767","1821","veículos",1
"1.1.1","Automóvel","Santa Rita do Pardo","419","465","585","666","745","870","971","1115","1242","1314","1413","1491","1574","1653","veículos",1
"1.1.1","Automóvel","Sidrolândia","2614","3020","3835","4499","4975","5490","6058","6615","7128","7592","7953","8341","8797","9366","veículos",1
"1.1.1","Automóvel","Terenos","916","1027","1263","1433","1647","1862","2035","2253","2410","2539","2667","2794","2932","3130","veículos",1
"1.1.1","Automóvel","Taquarussu","265","299","374","427","470","531","589","653","698","714","751","790","836","886","veículos",1
"1.1.2","Bonde","Água Clara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Alcinópolis","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Amambai","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Anastácio","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Anaurilândia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Angélica","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Antônio João","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Aquidauana","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Aral Moreira","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Aparecida do Taboado","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Bandeirantes","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Batayporã","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Bela Vista","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Bataguassu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Bodoquena","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Brasilândia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Caarapó","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Bonito","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Camapuã","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Caracol","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Campo Grande","10","10","10","10","10","10","10","10","10","10","10","10","10","10","veículos",1
"1.1.2","Bonde","Cassilândia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Chapadão do Sul","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Coronel Sapucaia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Costa Rica","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
"1.1.2","Bonde","Corumbá","0","0","0","0","0","0","0","0","0","0","0","0","0","0","veículos",1
