"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","José Boiteux","1507","1661","1966","2148","2342","2495","2669","2838","2972","3037","3153","3308","3437","3543","veículos",1
"1","Veículo","Laguna","13183","14911","18047","19801","21645","23554","25179","26168","26912","27018","27708","28455","29438","30422","veículos",1
"1","Veículo","Indaial","22789","25829","30514","33377","36036","38548","41208","43459","45026","46229","48122","50353","52610","54879","veículos",1
"1","Veículo","Guatambú","1234","1456","1815","2008","2178","2447","2695","2965","3257","3516","3822","4074","4436","4743","veículos",1
"1","Veículo","Jacinto Machado","4423","4774","5519","5896","6167","6566","7028","7410","7731","7989","8243","8456","8828","9127","veículos",1
"1","Veículo","Joaçaba","13444","14590","16863","18022","19080","19960","20897","21986","22708","23275","23875","24486","25341","26030","veículos",1
"1","Veículo","Ibirama","7342","8204","9613","10500","11158","11967","12871","13715","14383","14687","15125","15550","16106","16656","veículos",1
"1","Veículo","Imbituba","12876","14276","17448","19142","21168","23015","24974","26794","28420","30065","31738","33817","35786","37621","veículos",1
"1","Veículo","Ipira","1701","1866","2143","2316","2534","2725","2917","3105","3232","3348","3423","3505","3684","3848","veículos",1
"1","Veículo","Iraceminha","1401","1535","1761","1887","2030","2192","2322","2464","2525","2608","2674","2734","2836","2979","veículos",1
"1","Veículo","Lacerdópolis","989","1076","1222","1281","1363","1439","1533","1644","1671","1751","1807","1872","1970","2004","veículos",1
"1","Veículo","Laurentino","2662","2931","3422","3769","4037","4422","4692","4947","5022","5137","5362","5600","5906","6121","veículos",1
"1","Veículo","Lauro Müller","5914","6637","7593","8161","8985","9559","10439","11155","11674","12166","12951","13611","14695","15055","veículos",1
"1","Veículo","Maravilha","8740","9912","11928","12978","14079","15254","16503","17810","18512","19268","19947","20885","22178","23152","veículos",1
"1","Veículo","Macieira","510","550","608","665","706","759","882","981","1012","1041","1059","1110","1151","1178","veículos",1
"1","Veículo","Lebon Régis","2216","2519","3044","3444","3834","4123","4498","4936","5167","5373","5482","5718","6018","6455","veículos",1
"1","Veículo","Mirim Doce","822","895","1088","1192","1278","1365","1478","1581","1653","1708","1810","1876","1973","2082","veículos",1
"1","Veículo","Monte Castelo","1676","1855","2226","2446","2675","2924","3215","3480","3680","3809","4021","4203","4423","4649","veículos",1
"1","Veículo","Meleiro","2897","3177","3811","4094","4274","4576","4862","5132","5385","5612","5801","5973","6066","6327","veículos",1
"1","Veículo","Monte Carlo","1851","2123","2499","2699","2937","3215","3505","3820","4035","4204","4431","4657","4945","5261","veículos",1
"1","Veículo","Navegantes","14918","17467","21695","24737","27963","30731","34280","37554","39720","41654","43977","46689","50065","53072","veículos",1
"1","Veículo","Maracajá","2664","3008","3581","3903","4268","4495","4902","5288","5444","5573","5769","6023","6268","6440","veículos",1
"1","Veículo","Matos Costa","497","570","726","784","855","939","1020","1138","1255","1326","1425","1508","1627","1725","veículos",1
"1","Veículo","Mondaí","3562","4076","4886","5240","5618","6051","6469","6743","6950","7156","7480","7893","8243","8514","veículos",1
"1","Veículo","Luzerna","2520","2756","3198","3426","3688","3928","4174","4374","4510","4651","4776","4940","5143","5318","veículos",1
"1","Veículo","Modelo","1268","1384","1648","1825","1978","2106","2268","2435","2603","2703","2744","2841","2979","3115","veículos",1
"1","Veículo","Morro da Fumaça","8768","9567","11427","12473","13383","14170","14989","15785","16315","16713","17198","17743","18329","18868","veículos",1
"1","Veículo","Nova Erechim","1292","1460","1803","1970","2135","2341","2545","2688","2806","2903","3012","3196","3316","3455","veículos",1
"1","Veículo","Novo Horizonte","827","857","977","1055","1152","1236","1306","1374","1416","1476","1498","1567","1598","1677","veículos",1
"1","Veículo","Morro Grande","992","1114","1363","1509","1609","1717","1847","1994","2073","2206","2273","2317","2354","2434","veículos",1
"1","Veículo","Nova Itaberaba","1352","1469","1832","1959","2103","2321","2521","2736","2840","2903","2994","3113","3215","3427","veículos",1
"1","Veículo","Orleans","9765","10544","12814","13732","14674","15599","16489","17143","17713","18206","18724","19332","20264","20881","veículos",1
"1","Veículo","Nova Veneza","5280","5908","7085","7610","8183","8730","9265","9790","10179","10434","10683","10984","11371","11638","veículos",1
"1","Veículo","Luiz Alves","4938","5510","6494","6952","7468","7840","8188","8728","9085","9494","9845","10261","10676","11094","veículos",1
"1","Veículo","Nova Trento","5586","6134","7139","7678","8185","8643","9103","9541","9840","10070","10392","10689","11037","11307","veículos",1
"1","Veículo","Major Gercino","1373","1514","1704","1806","1923","2041","2131","2224","2239","2290","2338","2367","2422","2475","veículos",1
"1","Veículo","Otacílio Costa","5515","5936","6853","7560","8201","8941","9702","10415","11012","11505","11920","12459","13020","13597","veículos",1
"1","Veículo","Major Vieira","2088","2230","2623","2885","3116","3398","3701","3980","4134","4291","4402","4583","4783","4953","veículos",1
"1","Veículo","Massaranduba","6699","7240","8323","8876","9392","9937","10507","11052","11417","11709","12071","12476","12969","13324","veículos",1
"1","Veículo","Lontras","3607","4161","5067","5586","6082","6659","7158","7600","7844","8152","8463","8665","9079","9491","veículos",1
"1","Veículo","Mafra","16642","18853","23068","25283","27446","29796","32177","34286","35908","37203","38646","40259","42214","43945","veículos",1
"1","Veículo","Leoberto Leal","1314","1351","1569","1683","1742","1865","1979","2071","2142","2218","2287","2353","2433","2545","veículos",1
"1","Veículo","Marema","775","803","933","985","1029","1115","1179","1252","1296","1342","1397","1430","1443","1509","veículos",1
"1","Veículo","Palmitos","6208","6829","8249","8614","9146","9772","10432","11086","11392","11839","12234","12659","13311","13809","veículos",1
"1","Veículo","Lindóia do Sul","1534","1688","2075","2221","2356","2524","2698","2800","2886","2894","3001","3085","3200","3336","veículos",1
"1","Veículo","Paial","337","377","506","576","642","682","725","758","778","841","883","927","965","1042","veículos",1
"1","Veículo","Passos Maia","849","1017","1255","1359","1525","1702","1867","2034","2150","2282","2394","2514","2613","2754","veículos",1
"1","Veículo","Papanduva","5075","5557","6730","7284","7854","8407","9178","9879","10477","11034","11416","11877","12372","12907","veículos",1
"1","Veículo","Passo de Torres","1763","2027","2587","3006","3386","3798","4445","5035","5577","6383","7349","8521","9920","11042","veículos",1
"1","Veículo","Balneário Piçarras","4448","5230","6550","7471","8361","9163","10066","11192","11980","12630","13441","14274","15330","16335","veículos",1
"1","Veículo","Ouro","2992","3217","3827","4107","4300","4590","4764","4995","5124","5234","5344","5487","5685","5841","veículos",1
"1","Veículo","Paraíso","1055","1122","1369","1498","1673","1867","2054","2194","2297","2411","2538","2645","2776","2843","veículos",1
"1","Veículo","Palhoça","41206","47652","60077","66420","73322","79537","86369","93113","98782","104194","110281","116738","123986","130118","veículos",1
"1","Veículo","Palmeira","632","724","845","931","1076","1188","1302","1402","1448","1496","1561","1672","1786","1879","veículos",1
"1","Veículo","Ouro Verde","729","831","992","1070","1144","1231","1293","1361","1403","1440","1443","1488","1533","1587","veículos",1
"1","Veículo","Palma Sola","1817","2030","2493","2734","2997","3264","3647","3887","4093","4299","4528","4736","4984","5269","veículos",1
"1","Veículo","Painel","498","583","678","718","786","834","913","964","1015","1050","1095","1121","1165","1218","veículos",1
"1","Veículo","Paulo Lopes","2425","2775","3281","3534","3797","4097","4347","4674","4983","5137","5319","5579","5868","6090","veículos",1
"1","Veículo","Pedras Grandes","2387","2511","2869","3057","3255","3405","3532","3616","3662","3694","3734","3843","3947","4025","veículos",1
"1","Veículo","Peritiba","1243","1336","1501","1615","1704","1834","1927","1999","2091","2162","2211","2302","2385","2450","veículos",1
"1","Veículo","Penha","6317","7280","9055","10182","11346","12361","13595","14944","15641","16508","17399","18607","19909","20985","veículos",1
"1","Veículo","Planalto Alegre","810","898","1127","1215","1318","1428","1537","1664","1722","1795","1850","1946","2055","2101","veículos",1
"1","Veículo","Pescaria Brava",,,,,,,"263","1154","2152","3081","3525","3997","4403","4750","veículos",1
"1","Veículo","Pinheiro Preto","1360","1474","1705","1845","1975","2093","2206","2303","2382","2429","2559","2693","2865","3023","veículos",1
"1","Veículo","Ponte Alta","1128","1190","1393","1507","1654","1834","1973","2093","2165","2241","2362","2521","2664","2753","veículos",1
"1","Veículo","Pinhalzinho","5710","6395","7807","8594","9460","10432","11440","12304","13039","13595","14071","14824","15610","16332","veículos",1
"1","Veículo","Pomerode","14580","16008","18793","19959","21086","22083","23109","23976","24566","25186","25926","26525","27239","28151","veículos",1
"1","Veículo","Porto União","9255","10475","12637","13717","14826","16113","17389","18750","19903","21204","22685","24560","26893","28487","veículos",1
"1","Veículo","Presidente Getúlio","5924","6563","7677","8414","9200","9888","10534","11261","11633","12024","12470","12972","13565","14170","veículos",1
"1","Veículo","Ponte Serrada","2893","3167","3758","4105","4418","4800","5293","5708","6013","6381","6669","6951","7207","7608","veículos",1
"1","Veículo","Praia Grande","3123","3430","3998","4341","4594","4979","5386","5796","6131","6488","6865","7239","7660","8158","veículos",1
"1","Veículo","Princesa","707","798","1022","1149","1271","1392","1517","1614","1657","1742","1832","1916","1995","2095","veículos",1
"1","Veículo","Porto Belo","4061","4611","5817","6545","7393","8281","9203","10195","11108","12008","12947","14110","15534","16591","veículos",1
"1","Veículo","Presidente Castello Branco","684","704","795","875","948","1029","1109","1184","1217","1256","1288","1339","1386","1458","veículos",1
"1","Veículo","Quilombo","3400","3696","4387","4758","5185","5676","6205","6602","6876","7091","7303","7599","7908","8296","veículos",1
"1","Veículo","Rancho Queimado","1251","1356","1554","1680","1808","1950","2116","2261","2326","2394","2464","2550","2637","2703","veículos",1
"1","Veículo","Rio dos Cedros","4569","4967","5729","6097","6472","6834","7192","7556","7762","8044","8368","8659","8941","9209","veículos",1
"1","Veículo","Rio Rufino","552","636","757","851","944","1028","1159","1286","1333","1373","1388","1428","1497","1559","veículos",1
"1","Veículo","Petrolândia","2360","2475","2920","3212","3398","3635","3895","4075","4188","4357","4519","4726","4926","5140","veículos",1
"1","Veículo","Piratuba","1669","1864","2265","2457","2731","2991","3261","3448","3595","3698","3836","3989","4202","4420","veículos",1
"1","Veículo","Ponte Alta do Norte","675","747","886","944","1055","1154","1276","1379","1439","1536","1615","1711","1823","1945","veículos",1
"1","Veículo","Salete","3315","3630","4128","4409","4617","4955","5346","5773","5937","6098","6286","6493","6765","7035","veículos",1
"1","Veículo","Rio do Oeste","2774","3032","3466","3775","3989","4320","4616","4906","5017","5101","5238","5379","5590","5762","veículos",1
"1","Veículo","Rio Negrinho","16747","18106","19898","21275","22659","24215","25918","27259","28232","28979","29944","31065","32292","33565","veículos",1
"1","Veículo","Pouso Redondo","4880","5518","6587","7225","7893","8542","9241","9861","10330","10853","11235","11687","12261","12784","veículos",1
"1","Veículo","Presidente Nereu","773","832","942","1039","1109","1218","1323","1423","1479","1496","1512","1550","1612","1660","veículos",1
"1","Veículo","Rio do Campo","2445","2627","2994","3255","3447","3739","3906","4173","4274","4406","4552","4717","4890","5011","veículos",1
