"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Filadélfia","672","767","1229","1480","1736","2016","2326","2672","2899","3111","3281","3409","3616","3860","veículos",1
"1","Veículo","Fátima","317","421","770","983","1163","1291","1416","1599","1714","1815","1882","1963","2061","2195","veículos",1
"1","Veículo","Firmino Alves","144","158","253","327","380","431","473","503","550","581","614","674","730","776","veículos",1
"1","Veículo","Conde","563","679","993","1185","1479","1787","2124","2409","2645","2884","3112","3299","3538","3747","veículos",1
"1","Veículo","Gandu","3058","3212","4168","4885","5553","6204","6736","7524","8176","8782","9391","9910","10380","10981","veículos",1
"1","Veículo","Conceição do Jacuípe","2341","2810","4114","4989","5890","6837","7719","8867","9558","10197","10667","11170","11805","12389","veículos",1
"1","Veículo","Coração de Maria","1168","1371","2016","2453","2943","3349","3916","4428","4845","5175","5389","5611","5904","6262","veículos",1
"1","Veículo","Correntina","1893","2326","3537","4065","4697","5378","5982","6628","7238","7712","8068","8525","9066","9695","veículos",1
"1","Veículo","Gongogi","107","130","169","211","274","319","375","438","513","548","582","613","654","685","veículos",1
"1","Veículo","Cordeiros","416","467","644","732","825","958","1083","1192","1294","1405","1488","1564","1624","1679","veículos",1
"1","Veículo","Gavião","169","198","273","338","412","504","573","659","725","761","797","831","897","964","veículos",1
"1","Veículo","Governador Mangabeira","1984","2259","2881","3266","3759","4273","4779","5365","5736","6009","6263","6543","6924","7314","veículos",1
"1","Veículo","Guaratinga","758","867","1338","1598","1900","2211","2410","2742","3030","3216","3359","3531","3664","3812","veículos",1
"1","Veículo","Floresta Azul","398","474","610","697","777","889","965","1078","1138","1183","1228","1311","1394","1505","veículos",1
"1","Veículo","Condeúba","1002","1161","1553","1788","2034","2367","2714","3038","3283","3459","3608","3697","3824","3901","veículos",1
"1","Veículo","Coribe","629","757","1170","1387","1592","1804","2015","2239","2461","2608","2730","2850","3011","3228","veículos",1
"1","Veículo","Gentio do Ouro","229","258","331","412","572","712","921","1091","1218","1345","1394","1500","1605","1687","veículos",1
"1","Veículo","Guajeru","166","199","265","323","414","524","633","799","922","1017","1101","1146","1213","1276","veículos",1
"1","Veículo","Heliópolis","517","589","742","829","950","1056","1130","1229","1286","1344","1395","1452","1553","1655","veículos",1
"1","Veículo","Ibicaraí","1593","1888","2473","2728","2978","3265","3581","3882","4048","4241","4472","4668","4834","5086","veículos",1
"1","Veículo","Ibipitanga","1098","1243","1531","1724","1967","2228","2589","3233","3649","3859","4006","4238","4425","4600","veículos",1
"1","Veículo","Iaçu","1566","1789","2500","2789","3168","3554","3957","4306","4594","4805","4994","5190","5423","5643","veículos",1
"1","Veículo","Ibicoara","1201","1457","2030","2305","2725","3156","3477","3904","4356","4681","4976","5154","5344","5551","veículos",1
"1","Veículo","Ibicuí","595","696","1038","1173","1369","1548","1765","1974","2133","2288","2400","2546","2663","2799","veículos",1
"1","Veículo","Formosa do Rio Preto","730","899","1494","1906","2394","2958","3421","3812","4227","4502","4722","4903","5085","5445","veículos",1
"1","Veículo","Glória","842","988","1514","1789","2081","2388","2734","3029","3215","3338","3449","3487","3623","3769","veículos",1
"1","Veículo","Guanambi","15994","17973","22788","25675","28757","32053","35236","38487","41169","43302","44821","46643","48674","50692","veículos",1
"1","Veículo","Ibiassucê","755","844","1118","1308","1601","1896","2102","2346","2504","2595","2664","2731","2802","2895","veículos",1
"1","Veículo","Ibipeba","375","427","582","706","912","1098","1326","1577","1792","1981","2132","2268","2388","2570","veículos",1
"1","Veículo","Ibirapuã","312","435","694","825","949","1101","1273","1412","1493","1579","1650","1754","1896","2060","veículos",1
"1","Veículo","Ibirapitanga","456","500","705","825","1031","1231","1469","1748","1987","2165","2258","2389","2551","2709","veículos",1
"1","Veículo","Ibititá","536","591","755","899","1190","1450","1705","2000","2219","2372","2513","2614","2727","2954","veículos",1
"1","Veículo","Ibotirama","2733","3134","4155","4870","5581","6313","7068","7667","8256","8824","9291","9708","10177","10762","veículos",1
"1","Veículo","Ibiquera","104","123","184","225","262","313","338","378","413","421","443","462","495","527","veículos",1
"1","Veículo","Ibitiara","902","1057","1375","1552","1802","2043","2366","2664","2944","3160","3414","3644","3832","4066","veículos",1
"1","Veículo","Ibirataia","1031","1088","1709","1971","2263","2508","2750","3151","3467","3665","3847","4037","4263","4466","veículos",1
"1","Veículo","Ichu","486","567","749","857","1003","1183","1320","1474","1582","1662","1722","1784","1861","1954","veículos",1
"1","Veículo","Igrapiúna","291","355","611","751","896","1058","1242","1385","1498","1576","1605","1646","1722","1822","veículos",1
"1","Veículo","Ipecaetá","171","207","367","476","635","866","1066","1270","1396","1542","1614","1684","1737","1759","veículos",1
"1","Veículo","Igaporã","874","993","1352","1589","1815","2043","2276","2526","2759","2895","3012","3111","3183","3249","veículos",1
"1","Veículo","Iguaí","749","883","1209","1395","1693","1992","2347","2613","2872","3037","3249","3443","3615","3784","veículos",1
"1","Veículo","Ipiaú","4690","5286","7407","8468","9370","10296","11253","12294","13096","13582","13923","14314","14890","15585","veículos",1
"1","Veículo","Inhambupe","2080","2434","3329","3974","4619","5305","6045","6683","7185","7628","8073","8441","8819","9218","veículos",1
"1","Veículo","Ilhéus","14673","16584","20889","23290","25812","28512","31038","33742","36237","38355","40443","42463","44686","46746","veículos",1
"1","Veículo","Ipirá","5204","5883","7635","8617","9823","11335","12657","13745","14688","15378","16092","16740","17475","18169","veículos",1
"1","Veículo","Iramaia","270","326","462","558","659","761","857","962","1066","1140","1208","1285","1346","1403","veículos",1
"1","Veículo","Itabela","2064","2368","3228","3681","4191","4735","5318","5970","6569","7080","7578","8038","8487","8938","veículos",1
"1","Veículo","Irajuba","306","361","497","556","645","705","771","868","934","992","1066","1108","1138","1180","veículos",1
"1","Veículo","Irecê","9998","11070","14146","16282","18364","20753","23144","25210","27269","28937","30672","32555","34331","36006","veículos",1
"1","Veículo","Iraquara","787","981","1267","1471","1769","2078","2493","2915","3325","3680","3989","4271","4662","4940","veículos",1
"1","Veículo","Itaberaba","7387","8545","11146","12509","13921","15466","16875","18349","19633","20671","21728","22751","23946","24968","veículos",1
"1","Veículo","Itaeté","699","774","1058","1192","1341","1524","1725","1936","2079","2213","2339","2438","2543","2659","veículos",1
"1","Veículo","Itaguaçu da Bahia","196","271","421","504","598","718","886","1039","1161","1244","1326","1397","1475","1596","veículos",1
"1","Veículo","Itamari","342","359","488","559","663","755","918","1101","1223","1300","1360","1410","1467","1533","veículos",1
"1","Veículo","Itaparica","767","929","1175","1347","1554","1755","2027","2341","2557","2693","2838","2946","3165","3255","veículos",1
"1","Veículo","Itagi","357","434","667","821","967","1138","1239","1419","1575","1674","1729","1828","1925","2017","veículos",1
"1","Veículo","Itaju do Colônia","143","158","274","328","397","458","549","618","715","769","809","837","881","928","veículos",1
"1","Veículo","Itambé","761","891","1298","1569","1832","2044","2321","2608","2846","2989","3106","3170","3255","3424","veículos",1
"1","Veículo","Itapé","288","336","513","621","724","850","983","1106","1221","1304","1403","1475","1569","1663","veículos",1
"1","Veículo","Ipupiara","339","406","531","612","715","835","1028","1500","1885","2078","2252","2408","2515","2676","veículos",1
"1","Veículo","Irará","1492","1780","2500","2999","3481","3996","4609","5301","5851","6220","6569","6801","7154","7560","veículos",1
